4K频道,#genre#
父女换位假说,https://hls.cntv.baishancdnx.cn/asp/hls/main/0303000a/3/default/b329c72a1fd14d87b3db0b7f2771f404/main.m3u8?maxbr=2048&minbr=400
拯救爱情,https://hls.cntv.baishancdnx.cn/asp/hls/main/0303000a/3/default/c9366c6c7ec04aca99461b7bd34f0706/main.m3u8?maxbr=2048&minbr=400
老爸的心愿,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/dc3e801ff5a24738af79314566e821a3/main.m3u8?maxbr=2048&minbr=400
老潘的爱情故事,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/7364068ac5224e938c71efb7e2c1049e/main.m3u8?maxbr=2048&minbr=400
特殊女友,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/bf21c536d3394235a32fc47dc0f20453/main.m3u8?maxbr=2048&minbr=400
谁动了我的奶酪,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/7d27f3b0e80b4addab2ced1b63cf7a94/main.m3u8?maxbr=2048&minbr=400
落户,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/293345c412504283a4696ff0ba3e6d93/main.m3u8?maxbr=2048&minbr=400
说句话的事,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/d62c2ed88aa64aa792938e8ced75924a/main.m3u8?maxbr=2048&minbr=400
顺手推舟,https://hls.cntv.baishancdnx.cn/asp/hls/main/0303000a/3/default/a76607f83ed8433ba58b4527040615e8/main.m3u8?maxbr=2048&minbr=400
投其所好,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/6a66110efdc44697a9f7dfb009e1c09b/main.m3u8?maxbr=2048&minbr=400
原来如此,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/544f14ad2dff466da81970342c9082fe/main.m3u8?maxbr=2048&minbr=400
小棉袄,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/632b07b9871340f99011d6f0334b96e6/main.m3u8?maxbr=2048&minbr=400
放心吧,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/ec5414eade2c4591b5e31d51150ef5b7/main.m3u8?maxbr=2048&minbr=400
毛驴县令,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/dadd6c94883e439b9e1e8c323148c5f5/main.m3u8?maxbr=2048&minbr=400
大圣抢亲,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/965d715c72134d0bba31c1fcb42b5ee2/main.m3u8?maxbr=2048&minbr=400
楼道风云,https://hls.cntv.baishancdnx.cn/asp/hls/main/0303000a/3/default/15cf9e9d9d9f416b9fcf178a26fb1022/main.m3u8?maxbr=2048&minbr=400
决战地铁口,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/60050e0fa111490099b4137a44b3053d/main.m3u8?maxbr=2048&minbr=400
冰心依旧,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/0331a0f25f9d4ebd83c79e4d4eb16343/main.m3u8?maxbr=2048&minbr=400
好久不见,https://hls.cntv.myalicdn.com/asp/hls/main/0303000a/3/default/95fcda8f047f4fb6a7241102dc04a787/main.m3u8?maxbr=2048&minbr=400
一辆自行车,https://hls.cntv.baishancdnx.cn/asp/hls/main/0303000a/3/default/7a16166371d2477b9bc7eeb8c6bfd899/main.m3u8?maxbr=2048&minbr=400
午夜频道,#genre#
松视1台,p8p://0818.02686.cc:20012/5f3f2c2b000f126c0a4476a7dee5d96c.ts#https://717616144.r.worldssl.net/717616144/tv/ttv11/chunklist_w1523462549.m3u8
松视2台,p8p://0818.02686.cc:20012/5f3f2d57000388660a4907928a6b1097.ts
松视3台,p8p://0818.02686.cc:20012/5f3f2cc700001f430a46d433c00cd7cd.ts
K频道,p8p://0818.02686.cc:20012/5f3f2b9e0005cb370a424d7f07df7156.ts
彩虹MOIVE,p8p://0818.02686.cc:20012/5f3f2b350002131a0a40b263a63e9fdf.ts
彩虹e台,p8p://0818.02686.cc:20012/5f3f2a7800019ef50a3dcffdb1daa619.ts
HOT,p8p://0818.02686.cc:20012/5f3f2a31000938130a3cbc97aa35e26d.ts
HAPPY,p8p://0818.02686.cc:20012/5f3f298b000350920a3a32a46e3f183f.ts#https://717616144.r.worldssl.net/717616144/tv/ttv12/chunklist_w1523462550.m3u8
潘多拉玩美,p8p://0818.02686.cc:20012/5f3f278f00023acc0a3271fd50ba8d23.ts
潘多拉粉红,p8p://0818.02686.cc:20012/5f3f26e00005c41d0a2fc74dc6d2ac31.ts
惊艳成人电影台,p8p://0818.02686.cc:20012/5f3f25da000e99280a2bca20680560c2.ts
香蕉台,p8p://0818.02686.cc:20012/5f3f24c1000af48d0a277f8997de9d5f.ts
测试生活密码123_123,#genre#
松视一台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=ssyt2
松视二台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=sset2
松视三台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=ssst2
香蕉台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=xjt2
HPPY,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=happy2
潘多拉完美,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=pdlwm2
潘多拉粉红,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=pdlfh2
彩虹电影,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=chdy2
彩虹K台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=chkt2
彩虹E台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=chet2
惊艳台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=jyt2
星颜台,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=yxt2
mature,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=ybd2
Latina,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=ebd2
HD,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=djr2
Hardcore,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=Erox2
Erotic,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=dorcel2
Fetish,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=Babes2
Ebond,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=hustler2
Blowjob,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=classic2
Asian,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=redlight2
Anal,http://zl3hsp234.awhost.cn/qq121122578/qq909.php?id=atlon2
麻豆超清,#genre#
魔力男士上错身,https://n4.huayundiaosu.com/202009/08/qA25TnRX/2200kb/hls/index.m3u8
美女约小伙打炮,https://n4.huayundiaosu.com/202009/08/G5yeuRsb/2200kb/hls/index.m3u8
荷官的情欲睡衣诱惑,https://n4.huayundiaosu.com/202009/01/Cx6Gd1AT/2200kb/hls/index.m3u8
旅行时与性感女友无套啪啪,https://n4.huayundiaosu.com/202009/01/Eax8t5UK/2200kb/hls/index.m3u8
爱吃醋女友的驭男术,https://n4.huayundiaosu.com/202009/01/H274NlEJ/2200kb/hls/index.m3u8
外送妹的售后打炮福利,https://n4.huayundiaosu.com/202009/01/0Bayxdt7/2200kb/hls/index.m3u8
宅男性爱幻想狂干梦中女神,https://n4.huayundiaosu.com/202009/01/15Vwl5db/2200kb/hls/index.m3u8
梦梦遭束缚啪啪沦为肉便器,https://n4.huayundiaosu.com/202008/12/XOLxYUXd/2200kb/hls/index.m3u8
给欲女化妆师传授性爱技巧,https://n4.huayundiaosu.com/202008/12/oavWJpYE/2200kb/hls/index.m3u8
美女主播与金主酒后啪啪,https://n4.huayundiaosu.com/202008/12/m26c8pTb/2200kb/hls/index.m3u8
洋子跳蛋玩穴激情性爱,https://n4.huayundiaosu.com/202007/20/wvodGKSk/2200kb/hls/index.m3u8
纹身女清纯装自慰打炮,https://n4.huayundiaosu.com/202007/20/0KV4nn7h/2200kb/hls/index.m3u8
欲女主妇的性福端午,https://n4.huayundiaosu.com/202007/03/q6RV7yK5/2200kb/hls/index.m3u8
健身室猛操白虎瑜伽教练,https://n4.huayundiaosu.com/202007/03/ymADvfes/2200kb/hls/index.m3u8
空降女神与粉丝的海岛邂逅,https://n4.huayundiaosu.com/202006/24/EksgiUY4/2200kb/hls/index.m3u8
怒肏上门的纹身快递妹,https://n4.huayundiaosu.com/202006/24/GIVk5DLv/2200kb/hls/index.m3u8
淫荡兄妹躲猫猫,https://n4.huayundiaosu.com/202006/24/zlYyBT7y/2200kb/hls/index.m3u8
街头搭讪OL正妹酒店激啪,https://n4.huayundiaosu.com/202006/16/aQY5HEN0/2200kb/hls/index.m3u8
老友重逢相干恨晚,https://n4.huayundiaosu.com/202006/16/VnXA8gJJ/2200kb/hls/index.m3u8
极品欲女健身教练,https://n4.huayundiaosu.com/202006/16/LJErOuGK/2200kb/hls/index.m3u8
情欲人妻偷腥大挑战,https://n4.huayundiaosu.com/202006/11/GBjQrK3n/2200kb/hls/index.m3u8
寂寞人妻约小鲜肉上门啪啪,https://n4.huayundiaosu.com/202006/11/eGVVefaC/2200kb/hls/index.m3u8
异地出差约旧友打炮,https://n4.huayundiaosu.com/202006/02/ilkI7OPE/2200kb/hls/index.m3u8
物业小伙报复女业主,https://n4.huayundiaosu.com/202005/29/BfHptP8h/2200kb/hls/index.m3u8
女模外送到府援交,https://n4.huayundiaosu.com/202005/29/JnfcnYON/2200kb/hls/index.m3u8
闺蜜赠送的完美礼物,https://n4.huayundiaosu.com/202005/23/68LaqcL4/2200kb/hls/index.m3u8
美乳正妹色诱客户签约,https://n4.huayundiaosu.com/202005/23/owR3pmK6/2200kb/hls/index.m3u8
素描模特遭揩油很尻,https://n4.huayundiaosu.com/202005/23/OSFfm0Rg/2200kb/hls/index.m3u8
思春时幸有大屌男慰籍,https://n4.huayundiaosu.com/202005/23/EObk77iX/2200kb/hls/index.m3u8
性爱消消乐,https://n4.huayundiaosu.com/202005/23/zMhWpP8W/2200kb/hls/index.m3u8
素人搭讪假面试真拍片,https://n4.huayundiaosu.com/202005/17/7nJSYvQM/2200kb/hls/index.m3u8
辣妹刺青师硬上男雇主,https://n4.huayundiaosu.com/202005/17/gn2LL2fw/2200kb/hls/index.m3u8
风骚欲女,https://n4.huayundiaosu.com/202005/11/TLngqSIo/2200kb/hls/index.m3u8
旗袍诱惑林思妤,https://n4.huayundiaosu.com/202005/11/yu0KEQYx/2200kb/hls/index.m3u8
窥视嫂子洗澡趁虚而入,https://n4.huayundiaosu.com/202005/11/kc84uniO/2200kb/hls/index.m3u8
旗袍肉丝诱惑互舔啪啪,https://n4.huayundiaosu.com/202005/09/B4tbESE5/2200kb/hls/index.m3u8
巨乳前任求安慰,https://n4.huayundiaosu.com/202004/30/g88mGKfN/2200kb/hls/index.m3u8
情色催眠师激射求疗贵妇,https://n4.huayundiaosu.com/202004/30/dnC8IJlT/2200kb/hls/index.m3u8
约大奶女邻居玩成人游戏,https://n4.huayundiaosu.com/202004/27/MVkpfLsM/2200kb/hls/index.m3u8
傲娇刺青美女下海试镜,https://n4.huayundiaosu.com/202004/27/mldsw5Hv/2200kb/hls/index.m3u8
美乳老师家访被家长侵犯,https://n4.huayundiaosu.com/202004/27/1sYFxUkv/2200kb/hls/index.m3u8
查收福利巧遇爆乳小姨子,https://n4.huayundiaosu.com/202004/27/YYVzxAzc/2200kb/hls/index.m3u8
初摄素人女优试镜,https://n4.huayundiaosu.com/202004/14/docoHTmL/2200kb/hls/index.m3u8
律政俏佳人,https://n4.huayundiaosu.com/202004/14/0Erskkly/2200kb/hls/index.m3u8
男雇主强上保洁员,https://n4.huayundiaosu.com/202004/02/sLVCZRSV/2200kb/hls/index.m3u8
女邻居的情色陷阱,https://n4.huayundiaosu.com/202004/02/hrmb5HIR/2200kb/hls/index.m3u8
哥哥的荒诞调教,https://n4.huayundiaosu.com/202004/02/juHOLm8B/2200kb/hls/index.m3u8
准新娘发请帖遭前任强尻,https://n4.huayundiaosu.com/202004/02/r80OgmMj/2200kb/hls/index.m3u8
饥渴妹妹诱惑哥哥做爱,https://n4.huayundiaosu.com/202003/21/3JwGlJpw/2200kb/hls/index.m3u8
与美艳嫂子厨房的情欲释放,https://n4.huayundiaosu.com/202003/21/nkJQLDi3/2200kb/hls/index.m3u8
英雄救美后的福利,https://n4.huayundiaosu.com/202003/17/XColksEz/2200kb/hls/index.m3u8
淫魔舅舅挑逗外甥女,https://n4.huayundiaosu.com/202003/17/6UsZRrwG/2200kb/hls/index.m3u8
和性感姐姐的禁忌之恋,https://n4.huayundiaosu.com/202003/17/vlX0SG1T/2200kb/hls/index.m3u8
和寂寞的小阿姨做爱,https://n4.huayundiaosu.com/202003/17/TzGy3eX8/2200kb/hls/index.m3u8
风骚姐姐勾引弟弟的朋友,https://n4.huayundiaosu.com/202003/08/NLONDN5P/2200kb/hls/index.m3u8
被老公约的客户强暴,https://n4.huayundiaosu.com/202003/08/p8DYsvJt/2200kb/hls/index.m3u8
失恋男酒后干了女友闺蜜,https://n4.huayundiaosu.com/202003/08/FNl60ZPC/2200kb/hls/index.m3u8
白虎妹电召技师上门服务,https://n4.huayundiaosu.com/202003/08/VFHR7pev/2200kb/hls/index.m3u8
搭讪素人酒店啪啪,https://n4.huayundiaosu.com/202003/08/JDSYSgyh/2200kb/hls/index.m3u8
办公室强尻黑丝职员,https://n4.huayundiaosu.com/202003/08/eXflMjdS/2200kb/hls/index.m3u8
新年惊喜之淫荡外甥女,https://n4.huayundiaosu.com/202003/08/hJ5tHlId/2200kb/hls/index.m3u8
快递员强迫性感妹口交,https://n4.huayundiaosu.com/202003/08/awtT1Q1H/2200kb/hls/index.m3u8
性感家教诱惑学生激啪,https://n4.huayundiaosu.com/202003/08/wCsK3Hqe/2200kb/hls/index.m3u8
家教老师的性爱指导,https://n4.huayundiaosu.com/202003/08/YzBDj654/2200kb/hls/index.m3u8
偷看姐姐洗澡浴室啪啪,https://n4.huayundiaosu.com/202003/08/L4L789gH/2200kb/hls/index.m3u8
嫩模演绎表兄妹淫乱新春,https://n4.huayundiaosu.com/202003/08/aAumat9s/2200kb/hls/index.m3u8
淫乱人妻勾引快递员,https://n4.huayundiaosu.com/202003/08/2jGucdkK/2200kb/hls/index.m3u8
卫生间强干女同事,https://n4.huayundiaosu.com/202003/08/uqg88jm7/2200kb/hls/index.m3u8
私人理疗师的性爱理疗,https://n4.huayundiaosu.com/202003/07/HVSspXtW/2200kb/hls/index.m3u8
骚浪御姐的情人节礼物,https://n4.huayundiaosu.com/202003/07/yne0WP93/2200kb/hls/index.m3u8
尾随白虎主播回家入室强暴,https://n4.huayundiaosu.com/202003/07/mtixj9wo/2200kb/hls/index.m3u8
白领女邻居勾引隔壁男,https://n4.huayundiaosu.com/202003/07/5Y6EbZuv/2200kb/hls/index.m3u8
出差约外地女同学打炮,https://n4.huayundiaosu.com/202003/07/eFNZi7FQ/2200kb/hls/index.m3u8
情景演绎乱伦兄妹,https://n4.huayundiaosu.com/202003/06/JOG8sCFh/2200kb/hls/index.m3u8
强肏女友漂亮表妹,https://n4.huayundiaosu.com/202001/01/lEWt4TJa/2200kb/hls/index.m3u8
被强壮小哥征服的美少妇,https://n4.huayundiaosu.com/201910/16/lRXYXv2v/2200kb/hls/index.m3u8

全球频道,#genre#
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
耀才财经,rtmp://202.69.69.180:443/webcast/bshdlive-pc
凤凰香港,mitv://147.135.39.171:9906/5ea13baf000ac75dcb66245c746d1eb5.ts
香港开电视,mitv://147.135.39.171:9906/5e9fd74f000449a9c5f60ba621430299.ts
TVB翡翠,mitv://147.135.39.171:9906/5ea51995000ec10eda81021569fa53dc.ts
TVB翡翠(备),mitv://147.135.39.171:9906/5e9e8063000969abc0ba831e7a0351c1.ts
TVB J2,mitv://147.135.39.171:9906/5defdab5000c62a56ea0b90a0b532a03.ts
TVB明珠,mitv://147.135.39.171:9906/5defe1400004ed256eba461e3fa17ad5.ts
TVB星河,mitv://147.135.39.171:9906/5ea53a9a000d39fddb01fd3f19aa567e.ts
无线新闻,mitv://147.135.39.171:9906/5ea2946b00081730d0a8c200646857fd.ts
无线新闻(备),mitv://147.135.39.171:9906/5d9a2df6000c88299cbecee47d987ebd.ts
无线财经,mitv://147.135.39.171:9906/5e975a520003b3a4a4cdbd1e7a4a258e.ts
有线直播,mitv://147.135.39.171:9906/5ef4ecd400015d191252b914239a34f8.ts
有线新闻,mitv://147.135.39.171:9906/5e9e83070000f800c0c4d18b692d70da.ts
有线财经,mitv://147.135.39.171:9906/5ead19e0000c2946f9c238242b751a54.ts
有经18,mitv://147.135.39.171:9906/5ea539e900018755daff46da4f370362.ts
有线603,mitv://147.135.39.171:9906/5ef4ecd300091a2f1252b72006d82fc2.ts
有线体育,mitv://147.135.39.171:9906/5ea539e900076757daff48514c4e1e96.ts
有线体育Plus1 ,mitv://147.135.39.171:9906/5ea539ea00007ceadaff4a743a176aa1.ts
有线体育Plus2,mitv://147.135.39.171:9906/5ef4ecd40007934c1252baaa5c8b564e.ts
有线娱乐,mitv://147.135.39.171:9906/5e73be6500011d2f19b464df5ab64e5b.ts
VIUTV,mitv://147.135.39.171:9906/5d9a2e7b000d28609cc0d68b68a05dd1.ts
VIUTV6,mitv://147.135.39.171:9906/5d9a2e7c0000af799cc0d74673341867.ts
RTHK31,mitv://147.135.39.171:9906/5e9fd724000764a5c5f564790eb03709.ts
RTHK32,mitv://147.135.39.171:9906/5e9fd724000d1fc7c5f565f078712f85.ts
beIN SPORTS1,mitv://147.135.39.171:9906/5ea28d9a0005c385d08e210c66e47615.ts
beIN SPORTS2,mitv://147.135.39.171:9906/5ea28d9a000cfc2bd08e22e03ebd0c76.ts
HUB都会,mitv://147.135.39.171:9906/5e57771b0001c85a31397b7e7f5c427b.ts
HUB娱家戏剧,mitv://147.135.39.171:9906/5e57771a000a3baf313979c85a704d1c.ts
卫视电影,mitv://147.135.39.171:9906/5d9a250b000845289c9bf7d246ac3362.ts
NOW新闻,mitv://147.135.39.171:9906/5e3e2d4d00034f186dbafcc93ae46ad8.ts
NOW体育1,mitv://147.135.39.171:9906/5ed0ef0f000b4f0785bb2c6930870d48.ts
NOW体育2,mitv://147.135.39.171:9906/5ed0ef0f0009908b85bb2bfb19e9442c.ts
WWE,mitv://147.135.39.171:9906/5e9e8306000a3ed5c0c4d0050d315c34.ts
Mediacorp5,mitv://147.135.39.171:9906/5ea29be000056759d0c5e25c6faf4d5e.ts
Mediacorp8,mitv://147.135.39.171:9906/5ea29be0000e37c8d0c5e49e1d7e2fe9.ts
Suria,mitv://147.135.39.171:9906/5ea53aef000da536db0349674f85730c.ts
Vasantham TV,mitv://147.135.39.171:9906/5ea53b31000978a0db044a1d66cb6b06.ts
CHANNEL NEWSASIA,mitv://147.135.39.171:9906/5e9e806300039955c0ba819751806e57.ts
MediacorpU,mitv://147.135.39.171:9906/5ea29be100062894d0c5e6736df27aa0.ts
澳门莲花,mitv://147.135.39.171:9906/5eb29ebb000185ac0f512ced64dc1bd4.ts
民视,mitv://147.135.39.171:9906/5ea4852c00050ce0d83d456d45c920f7.ts
民视新闻,mitv://147.135.39.171:9906/5ea522940007279ddaa4243912175fe1.ts
台视,mitv://147.135.39.171:9906/5e59fad5000832893b0c1fb83c050635.ts
中视,mitv://147.135.39.171:9906/5e7cf2610003655a3da780b8383c7868.ts
华视,mitv://147.135.39.171:9906/5e7cf2610009c2c53da7824e77346905.ts
公视,mitv://147.135.39.171:9906/5e9e760d00082ccec09222e0768b3cba.ts
八大综合,mitv://147.135.39.171:9906/5e9e749a000d3deac08c7af061bf4966.ts
八大娱乐,mitv://147.135.39.171:9906/5e9e749b00099094c08c7dde5ba80b06.ts
八大第一,mitv://147.135.39.171:9906/5e9e749b00040aaac08c7c7774062e4f.ts
八大戏剧,mitv://147.135.39.171:9906/5e9e749a0007249ec08c795a648451d4.ts
东森新闻,mitv://147.135.39.171:9906/5eb29b85000e2d4e0f44a539793f250c.ts
东森财经,mitv://147.135.39.171:9906/5eec88f90004b79cf18c98952f812d55.ts
东森亚洲,mitv://147.135.39.171:9906/5ede6859000be2b3ba5d17d529f60875.ts
东森综合,mitv://147.135.39.171:9906/5eb29b860006eefb0f44a74c7d3950ab.ts
东森电影,mitv://147.135.39.171:9906/5defe13e0007d9d56eba3f090a5f5661.ts
东森洋片,mitv://147.135.39.171:9906/5ea13baf000efb4ecb66256578d5166f.ts
东森戏剧,mitv://147.135.39.171:9906/5eb29b86000c614d0f44a8b302d67a7e.ts
东森超视,mitv://147.135.39.171:9906/5e7cf271000168dd3da7beac2d47191e.ts
东森幼幼,mitv://147.135.39.171:9906/5e7cf98d000118463dc383fc2a2c3dc9.ts
三立新闻,mitv://147.135.39.171:9906/5eb29a60000cb7220f402c5343fa7df9.ts
三立财经,mitv://147.135.39.171:9906/5ea13bb00007ef12cb662788049d46cf.ts
三立国际,mitv://147.135.39.171:9906/5ea13fe00008dee7cb76834775f82877.ts
三立台湾,mitv://147.135.39.171:9906/5e7cf263000cf93c3da78af97f667d0c.ts
三立都会,mitv://147.135.39.171:9906/5e7cf98c000b22ec3dc382a41b515b90.ts
纬来戏剧,mitv://147.135.39.171:9906/5dfb22fe0007e7e5170148dc58a73c8f.ts
纬来综合,mitv://147.135.39.171:9906/5e9e6e69000b4094c0744b0b13c15289.ts
纬来电影,mitv://147.135.39.171:9906/5e9b449a00082550b418f99837b132a5.ts
纬来育乐,mitv://147.135.39.171:9906/5e9e72fe00062f43c0862fbb1fb33e3f.ts
纬来日本,mitv://147.135.39.171:9906/5e9b449a0002edbbb418f850343a565d.ts
纬来体育,mitv://147.135.39.171:9906/5e9b4499000c2343b418f6ba6f8227e4.ts
中天新闻,mitv://147.135.39.171:9906/5eec7db90008195bf160a77f5d316f05.ts
中天综合,mitv://147.135.39.171:9906/5e7cf98b000f2c2a3dc37fc6663e2451.ts
中天娱乐,mitv://147.135.39.171:9906/5defdaa0000974136ea066475c980b2d.ts
TVBS新闻,mitv://147.135.39.171:9906/5ea4852100052c6fd83d1a840a5e74b2.ts
TVBS HD,mitv://147.135.39.171:9906/5ea13fd10002b905cb764718238b415e.ts
TVBS欢乐,mitv://147.135.39.171:9906/5ea13fd1000849aacb76488073a656f2.ts
寰宇新闻,mitv://147.135.39.171:9906/5cc68d1700042feefadeb4a262de7324.ts
壹新闻,mitv://147.135.39.171:9906/5ede0911000cbd09b8e8e6d42be1693c.ts
壹综合,mitv://147.135.39.171:9906/5ee385f50006a708ce58bfde6dca70d4.ts
非凡新闻,mitv://147.135.39.171:9906/5e5a0a88000184ac3b49713b638b501b.ts
年代新闻,mitv://147.135.39.171:9906/5defe1400000b7ea6eba450503ed45e8.ts
mio Stadium,mitv://147.135.39.171:9906/5d6b7e97000f0537e0d92571650c0e7a.ts
mio Stadium 2,mitv://147.135.39.171:9906/5d761ef6000df28e0f9a40de2c3d62bb.ts
龙华电影,mitv://147.135.39.171:9906/5e975a5100046cd4a4cdb96549212d2b.ts
FOX体育(台湾),mitv://147.135.39.171:9906/5ee3894d000983f2ce65d05916fb74df.ts
FOX体育1,mitv://147.135.39.171:9906/5e5a0c21000ae2fd3b4fb144005e7ca2.ts
FOX体育2,mitv://147.135.39.171:9906/5e5a0c1500031eca3b4f80701a63557e.ts
FOX体育3,mitv://147.135.39.171:9906/5e5a0a86000b5a873b496bec12b01e3b.ts
EYETV旅游,mitv://147.135.39.171:9906/5eb5302a000e2110195949c1104f58d8.ts
Food Network,mitv://147.135.39.171:9906/5d9a2611000610959c9ff6b605c1339e.ts
TLC旅游,mitv://147.135.39.171:9906/5cc692b800066481faf4b217169a5a1b.ts
ELTA体育1,mitv://147.135.39.171:9906/5e7cf98c00060e963dc3815c316636de.ts
ELTA体育2,mitv://147.135.39.171:9906/5e7cf264000a88743da78e456d1b6180.ts
ELTA体育3,mitv://147.135.39.171:9906/5e7cf98d000729c73dc38592441f1b5a.ts
博斯无限,mitv://147.135.39.171:9906/5defdab600015d2f6ea0ba230ef664fe.ts
博斯高球1,mitv://147.135.39.171:9906/5defe13d000eb2006eba3ce647e056da.ts
博斯高球2,mitv://147.135.39.171:9906/5defe13e0003a4c36eba3e002cd3384a.ts
博斯网球,mitv://147.135.39.171:9906/5defe13d0008ad4b6eba3b603e5d1ebb.ts
博斯运动1,mitv://147.135.39.171:9906/5defdab60006b85e6ea0bb7b06aa7d1f.ts
博斯运动2,mitv://147.135.39.171:9906/5defe15200024c6d6eba8bc2352f7151.ts
博斯魅力,mitv://147.135.39.171:9906/5ee7c0ad000474b8dede2fa57f3d1bd0.ts
ELEVEN体育1,mitv://147.135.39.171:9906/5eb29942000375f80f3bccc20a8f53e8.ts
ELEVEN体育2,mitv://147.135.39.171:9906/5eb299c800045a3d0f3dd87012f8418c.ts
OUTDOOR ,mitv://147.135.39.171:9906/5eb2a08a0005f30e0f583eae16ae002e.ts
Z频道,mitv://147.135.39.171:9906/5e9b4b1200093ac2b4323ea63695594b.ts
星卫电影,mitv://147.135.39.171:9906/5e9b4b1300069e38b43241e231037404.ts
卫视西片,mitv://147.135.39.171:9906/5ea1e2fc000b1e57cdf3a933489b3aee.ts
卫视中文,mitv://147.135.39.171:9906/5defdaa1000b1a3d6ea06a9c17f77c44.ts
天映经典,mitv://147.135.39.171:9906/5e7cf98f00024e183dc38c1a5eb34315.ts
天映频道,mitv://147.135.39.171:9906/5e7cfab00001b8d03dc7f4e34dfd4368.ts
龙祥电影,mitv://147.135.39.171:9906/5e7cf98e000cd16b3dc38ae278e073ec.ts
美亚电影,mitv://147.135.39.171:9906/5e7cf98e00020cab3dc388220eeb0f7e.ts
美亚电影(粤语),mitv://147.135.39.171:9906/5ea57da600045174dc07e1ce3dc61a80.ts
好莱坞电影,mitv://147.135.39.171:9906/5e7cf98e0006ee193dc3896b4e817161.ts
有线电影,mitv://147.135.39.171:9906/5e9e8065000ee629c0ba8c55779a5269.ts
凤凰电影,mitv://147.135.39.171:9906/5e9b4e750002f3b7b43f77c81486506f.ts
AXN,mitv://147.135.39.171:9906/5e7cf98f000d3ec43dc38ee9739950cb.ts
CINEMAX,mitv://147.135.39.171:9906/5d9a26b0000b16229ca2651679a25739.ts
FOX ,mitv://147.135.39.171:9906/5ea13fe000031a3acb7681c056f53bb5.ts
FOX动作电影,mitv://147.135.39.171:9906/5ea13fe100005a81cb7684fc6e2766c4.ts
